location_id,location_name,parameter,datetimeUtc,value,unit
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,115,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,115,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,115,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,94,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,94,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,94,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,94,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,145,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,145,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,145,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,145,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,221,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,221,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,221,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,221,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,201,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,201,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,201,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,201,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,205,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,205,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,205,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,205,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,157,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,157,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,157,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,157,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,139,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,138,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,138,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,148,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,117,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,117,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,117,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,106,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,105,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,105,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,105,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,91,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,90,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,90,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,90,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,84,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,83,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,18-12-2025,83,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,83,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,92,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,92,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,92,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,92,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,105,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,105,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,105,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,105,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,116,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,116,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,116,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,116,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,99,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,99,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,99,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,84,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,82,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,82,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,82,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,77,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,77,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,77,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,77,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,86,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,86,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,86,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,88,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,88,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,88,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,88,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,152,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,152,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,152,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,152,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,134,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,134,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,134,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,134,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,121,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,121,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,121,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,121,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,146,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,146,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,146,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,146,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,121,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,106,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,106,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,106,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,106,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,109,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,109,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,109,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,109,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,105,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,96,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,19-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,102,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,103,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,103,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,103,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,112,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,112,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,112,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,127,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,128,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,128,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,128,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,123,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,123,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,123,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,123,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,99,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,77,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,75,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,75,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,75,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,65,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,64,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,64,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,64,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,70,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,70,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,70,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,65,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,65,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,65,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,65,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,72,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,72,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,72,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,72,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,84,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,84,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,84,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,135,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,135,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,135,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,173,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,173,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,173,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,173,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,190,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,190,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,190,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,140,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,140,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,140,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,127,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,127,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,127,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,116,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,116,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,116,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,116,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,112,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,112,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,112,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,112,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,20-12-2025,120,µg/m³
,,,,,
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,108,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,108,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,108,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,117,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,116,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,116,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,110,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,110,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,110,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,110,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,105,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,84,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,84,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,84,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,84,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,75,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,75,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,75,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,75,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,80,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,114,µg/m³
