location_id,location_name,parameter,datetimeUtc,value,unit
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,73,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,57,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,57,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,57,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,43,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,42,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,42,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,42,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,33,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,33,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,33,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,45,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,46,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,46,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,46,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,29,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,28,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,28,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,28,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,28,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,28,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,42,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,43,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,43,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,43,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,44,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,44,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,44,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,44,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,59,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,60,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,60,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,60,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,99,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,102,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,102,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,102,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,76,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,74,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,74,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,63,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,62,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,62,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,62,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,74,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,90,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,92,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,92,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,92,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,106,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,107,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,107,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,107,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,126,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,127,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,127,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,127,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,121,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,121,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,121,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,121,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,123,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,123,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,123,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,123,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,132,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,133,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,133,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,133,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,131,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,131,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,92,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,96,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,96,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,96,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,96,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,111,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,112,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,112,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,112,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,121,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,122,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,122,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,122,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,125,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,125,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,125,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,125,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,108,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,108,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,108,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,70,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,67,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,67,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,67,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,46,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,45,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,45,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,45,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,33,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,33,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,45,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,45,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,45,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,45,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,56,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,56,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,56,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,70,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,70,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,70,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,76,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,76,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,76,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,76,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,81,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,82,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,82,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,82,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,84,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,85,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,85,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,85,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,87,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,81,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,81,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,81,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,81,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,82,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,82,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,82,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,82,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,73,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,73,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,73,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,73,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,71,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,70,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,70,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,70,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,64,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,64,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,23-12-2025,64,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,64,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,64,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,64,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,64,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,64,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,59,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,59,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,59,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,59,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,75,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,76,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,76,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,76,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,116,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,119,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,119,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,90,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,88,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,88,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,83,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,82,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,12,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,12,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,12,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,12,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,17,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,17,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,17,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,17,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,18,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,18,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,24-12-2025,18,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,54,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,20,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,17,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,17,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,17,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,10,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,10,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,10,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,10,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,7,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,7,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,7,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,5,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,5,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,5,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,5,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,5,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,4,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,4,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,4,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,16,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,16,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,16,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,16,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,40,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,42,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,42,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,42,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,50,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,55,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,55,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,55,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,55,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,40,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,38,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,38,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,38,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,28,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,28,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,28,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,28,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,26,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,26,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,26,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,26,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,25-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,36,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,36,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,36,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,36,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,52,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,52,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,52,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,65,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,66,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,66,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,66,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,66,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,66,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,66,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,66,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,55,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,54,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,54,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,54,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,38,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,38,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,38,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,23,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,22,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,22,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,22,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,25,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,25,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,25,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,25,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,32,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,33,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,33,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,33,µg/m³
